3.573;4;0.810544;
3.573;5;0.54868;
3.573;6;0.884783;
3.573;7;0.364239;
3.573;8;0.827396;
3.573;9;0.510268;
3.573;10;0.892873;
3.573;11;0.341759;
3.573;12;0.803782;
3.573;13;0.563521;
3.573;14;0.878833;
3.573;15;0.380473;
3.573;16;0.842203;
3.573;17;0.47484;
3.573;18;0.890988;
3.573;19;0.347039;
3.573;20;0.809652;
3.573;21;0.550655;
3.573;22;0.884082;
3.573;23;0.366164;
3.573;24;0.829251;
3.573;25;0.505916;
3.573;26;0.893125;
3.573;27;0.341053;
3.573;28;0.802981;
3.573;29;0.565258;
3.573;30;0.878034;
3.573;31;0.382633;
3.573;32;0.844032;
3.573;33;0.470356;
3.573;34;0.89011;
3.573;35;0.34949;
3.573;36;0.812309;
3.573;37;0.54475;
3.573;38;0.886095;
3.573;39;0.360625;
3.573;40;0.823844;
3.573;41;0.518533;
3.573;42;0.892023;
3.573;43;0.344145;
3.573;44;0.806459;
3.573;45;0.557685;
3.573;46;0.881361;
3.573;47;0.373607;
3.573;48;0.836171;
3.573;49;0.489463;
3.574;0;0.893103;
3.574;1;0.341209;
3.574;2;0.803384;
3.574;3;0.564543;
3.574;4;0.878611;
3.574;5;0.38118;
3.574;6;0.843041;
3.574;7;0.472922;
3.574;8;0.890879;
3.574;9;0.34744;
3.574;10;0.810317;
3.574;11;0.549336;
3.574;12;0.884801;
3.574;13;0.364292;
3.574;14;0.827678;
3.574;15;0.509748;
3.574;16;0.89316;
3.574;17;0.341049;
3.574;18;0.803201;
3.574;19;0.564939;
3.574;20;0.878428;
3.574;21;0.381675;
3.574;22;0.843461;
3.574;23;0.471891;
3.574;24;0.890676;
3.574;25;0.348008;
3.574;26;0.810935;
3.574;27;0.547963;
3.574;28;0.885278;
3.574;29;0.362978;
3.574;30;0.826398;
3.574;31;0.512741;
3.574;32;0.89292;
3.574;33;0.341725;
3.574;34;0.803967;
3.574;35;0.563276;
3.574;36;0.87919;
3.574;37;0.379612;
3.574;38;0.841701;
3.574;39;0.476201;
3.574;40;0.891476;
3.574;41;0.345773;
3.574;42;0.808489;
3.574;43;0.553379;
3.574;44;0.883316;
3.574;45;0.368367;
3.574;46;0.831572;
3.574;47;0.500574;
3.574;48;0.893499;
3.574;49;0.340097;
3.575;0;0.802341;
3.575;1;0.566959;
3.575;2;0.877722;
3.575;3;0.383692;
3.575;4;0.845389;
3.575;5;0.467275;
3.575;6;0.889922;
3.575;7;0.350211;
3.575;8;0.813539;
3.575;9;0.542304;
3.575;10;0.887352;
3.575;11;0.357351;
3.575;12;0.821003;
3.575;13;0.525371;
3.575;14;0.891449;
3.575;15;0.345945;
3.575;16;0.808905;
3.575;17;0.552616;
3.575;18;0.883853;
3.575;19;0.366999;
3.575;20;0.830511;
3.575;21;0.503227;
3.575;22;0.893713;
3.575;23;0.33959;
3.575;24;0.801761;
3.575;25;0.568213;
3.575;26;0.877116;
3.575;27;0.385327;
3.575;28;0.846739;
3.575;29;0.463935;
3.575;30;0.8891;
3.575;31;0.352499;
3.575;32;0.815971;
3.575;33;0.536831;
3.575;34;0.8889;
3.575;35;0.353055;
3.575;36;0.816555;
3.575;37;0.535509;
3.575;38;0.889242;
3.575;39;0.352104;
3.575;40;0.815553;
3.575;41;0.537775;
3.575;42;0.888649;
3.575;43;0.353754;
3.575;44;0.817288;
3.575;45;0.533848;
3.575;46;0.889654;
3.575;47;0.350957;
3.575;48;0.814335;
3.575;49;0.540516;
3.576;0;0.88813;
3.576;1;0.355295;
3.576;2;0.81912;
3.576;3;0.529829;
3.576;4;0.890818;
3.576;5;0.347806;
3.576;6;0.811169;
3.576;7;0.547749;
3.576;8;0.885847;
3.576;9;0.361613;
3.576;10;0.825516;
3.576;11;0.515083;
3.576;12;0.893186;
3.576;13;0.341166;
3.576;14;0.803784;
3.576;15;0.56399;
3.576;16;0.879357;
3.576;17;0.37937;
3.576;18;0.841964;
3.576;19;0.475825;
3.576;20;0.89191;
3.576;21;0.344749;
3.576;22;0.807809;
3.576;23;0.555188;
3.576;24;0.883109;
3.576;25;0.369143;
3.576;26;0.832766;
3.576;27;0.498019;
3.576;28;0.893986;
3.576;29;0.338916;
3.576;30;0.801209;
3.576;31;0.56956;
3.576;32;0.876697;
3.576;33;0.386563;
3.576;34;0.847984;
3.576;35;0.460972;
3.576;36;0.888553;
3.576;37;0.354119;
3.576;38;0.817898;
3.576;39;0.532612;
3.576;40;0.890197;
3.576;41;0.349541;
3.576;42;0.813047;
3.576;43;0.543557;
3.576;44;0.887216;
3.576;45;0.357829;
3.576;46;0.82172;
3.576;47;0.52387;
3.576;48;0.891962;
3.576;49;0.344603;
3.577;0;0.807872;
3.577;1;0.555204;
3.577;2;0.883349;
3.577;3;0.368586;
3.577;4;0.832477;
3.577;5;0.498845;
3.577;6;0.894245;
3.577;7;0.338279;
3.577;8;0.800699;
3.577;9;0.570819;
3.577;10;0.87631;
3.577;11;0.387713;
3.577;12;0.84915;
3.577;13;0.458194;
3.577;14;0.887998;
3.577;15;0.355759;
3.577;16;0.819829;
3.577;17;0.528357;
3.577;18;0.891374;
3.577;19;0.346349;
3.577;20;0.809802;
3.577;21;0.55094;
3.577;22;0.884968;
3.577;23;0.364137;
3.577;24;0.828223;
3.577;25;0.508899;
3.577;26;0.893967;
3.577;27;0.339065;
3.577;28;0.801605;
3.577;29;0.568866;
3.577;30;0.877286;
3.577;31;0.385083;
3.577;32;0.847012;
3.577;33;0.463516;
3.577;34;0.889489;
3.577;35;0.351614;
3.577;36;0.81549;
3.577;37;0.538217;
3.577;38;0.889026;
3.577;39;0.352904;
3.577;40;0.816853;
3.577;41;0.535134;
3.577;42;0.889835;
3.577;43;0.350649;
3.577;44;0.814463;
3.577;45;0.540531;
3.577;46;0.888374;
3.577;47;0.354716;
3.577;48;0.818749;
3.577;49;0.530824;
3.578;0;0.891101;
3.578;1;0.34721;
3.578;2;0.810973;
3.578;3;0.548493;
3.578;4;0.886086;
3.578;5;0.361154;
3.578;6;0.825523;
3.578;7;0.515357;
3.578;8;0.893656;
3.578;9;0.340035;
3.578;10;0.802943;
3.578;11;0.566132;
3.578;12;0.878852;
3.578;13;0.380954;
3.578;14;0.843793;
3.578;15;0.471604;
3.578;16;0.891615;
3.578;17;0.34577;
3.578;18;0.80939;
3.578;19;0.552006;
3.578;20;0.884823;
3.578;21;0.364639;
3.578;22;0.828942;
3.578;23;0.507351;
3.578;24;0.894307;
3.578;25;0.338201;
3.578;26;0.800831;
3.578;27;0.570693;
3.578;28;0.876619;
3.578;29;0.386989;
3.578;30;0.848804;
3.578;31;0.459186;
3.578;32;0.88854;
3.578;33;0.354354;
3.578;34;0.818601;
3.578;35;0.53131;
3.578;36;0.890992;
3.578;37;0.347513;
3.578;38;0.811303;
3.578;39;0.547757;
3.578;40;0.88634;
3.578;41;0.360454;
3.578;42;0.824825;
3.578;43;0.516981;
3.578;44;0.893468;
3.578;45;0.340564;
3.578;46;0.803547;
3.578;47;0.564819;
3.578;48;0.879467;
3.578;49;0.379286;
3.579;0;0.842597;
3.579;1;0.474673;
3.579;2;0.892454;
3.579;3;0.343511;
3.579;4;0.807105;
3.579;5;0.557202;
3.579;6;0.883039;
3.579;7;0.369643;
3.579;8;0.833932;
3.579;9;0.495653;
3.579;10;0.894682;
3.579;11;0.337234;
3.579;12;0.799933;
3.579;13;0.572785;
3.579;14;0.87579;
3.579;15;0.389331;
3.579;16;0.850915;
3.579;17;0.454026;
3.579;18;0.887185;
3.579;19;0.358213;
3.579;20;0.8228;
3.579;21;0.52182;
3.579;22;0.893046;
3.579;23;0.341848;
3.579;24;0.805231;
3.579;25;0.561308;
3.579;26;0.881298;
3.579;27;0.374407;
3.579;28;0.838296;
3.579;29;0.485154;
3.579;30;0.893961;
3.579;31;0.33927;
3.579;32;0.802289;
3.579;33;0.567705;
3.579;34;0.878344;
3.579;35;0.382437;
3.579;36;0.845284;
3.579;37;0.468057;
3.579;38;0.891098;
3.579;39;0.347314;
3.579;40;0.811313;
3.579;41;0.547888;
3.579;42;0.886542;
3.579;43;0.359994;
3.579;44;0.824595;
3.579;45;0.517659;
3.579;46;0.893634;
3.579;47;0.340192;
3.579;48;0.803348;
3.579;49;0.565411;
3.58;0;0.879683;
3.58;1;0.378911;
3.58;2;0.842508;
3.58;3;0.475023;
3.58;4;0.892767;
3.58;5;0.342729;
3.58;6;0.806452;
3.58;7;0.558793;
3.58;8;0.882625;
3.58;9;0.37088;
3.58;10;0.835315;
3.58;11;0.49248;
3.58;12;0.894798;
3.58;13;0.337003;
3.58;14;0.799886;
3.58;15;0.573044;
3.58;16;0.875899;
3.58;17;0.389145;
3.58;18;0.851006;
3.58;19;0.453925;
3.58;20;0.8874;
3.58;21;0.357718;
3.58;22;0.822526;
3.58;23;0.522598;
3.58;24;0.893172;
3.58;25;0.341589;
3.58;26;0.805163;
3.58;27;0.561613;
3.58;28;0.88141;
3.58;29;0.374206;
3.58;30;0.838349;
3.58;31;0.485161;
3.58;32;0.894212;
3.58;33;0.338658;
3.58;34;0.801808;
3.58;35;0.568905;
3.58;36;0.878003;
3.58;37;0.383468;
3.58;38;0.846385;
3.58;39;0.465463;
3.58;40;0.89073;
3.58;41;0.348442;
3.58;42;0.812768;
3.58;43;0.54479;
3.58;44;0.887818;
3.58;45;0.356558;
3.58;46;0.821339;
3.58;47;0.525333;
3.58;48;0.892703;
3.58;49;0.342909;
3.581;0;0.80688;
3.581;1;0.558008;
3.581;2;0.8832;
3.581;3;0.369408;
3.581;4;0.834179;
3.581;5;0.495341;
3.581;6;0.895172;
3.581;7;0.336037;
3.581;8;0.798979;
3.581;9;0.57515;
3.581;10;0.875026;
3.581;11;0.391602;
3.581;12;0.853172;
3.581;13;0.448589;
3.581;14;0.885785;
3.581;15;0.362289;
3.581;16;0.827339;
3.581;17;0.511543;
3.581;18;0.894773;
3.581;19;0.337167;
3.581;20;0.800301;
3.581;21;0.572313;
3.581;22;0.876524;
3.581;23;0.387569;
3.581;24;0.849984;
3.581;25;0.456618;
3.581;26;0.888511;
3.581;27;0.354732;
3.581;28;0.819681;
3.581;29;0.529286;
3.581;30;0.892179;
3.581;31;0.344478;
3.581;32;0.808635;
3.581;33;0.554139;
3.581;34;0.884754;
3.581;35;0.365134;
3.581;36;0.830116;
3.581;37;0.505005;
3.581;38;0.89516;
3.581;39;0.336071;
3.581;40;0.799019;
3.581;41;0.575065;
3.581;42;0.875072;
3.581;43;0.391479;
3.581;44;0.853077;
3.581;45;0.448831;
3.581;46;0.885874;
3.581;47;0.362044;
3.581;48;0.827097;
3.581;49;0.51211;
3.582;0;0.894975;
3.582;1;0.33669;
3.582;2;0.799968;
3.582;3;0.57319;
3.582;4;0.876312;
3.582;5;0.38825;
3.582;6;0.850768;
3.582;7;0.454778;
3.582;8;0.888175;
3.582;9;0.355765;
3.582;10;0.820981;
3.582;11;0.52645;
3.582;12;0.892994;
3.582;13;0.34228;
3.582;14;0.806396;
3.582;15;0.559227;
3.582;16;0.882935;
3.582;17;0.370239;
3.582;18;0.835186;
3.582;19;0.493063;
3.582;20;0.895328;
3.582;21;0.335691;
3.582;22;0.798795;
3.582;23;0.575704;
3.582;24;0.874971;
3.582;25;0.391859;
3.582;26;0.85361;
3.582;27;0.447605;
3.582;28;0.885667;
3.582;29;0.362717;
3.582;30;0.827992;
3.582;31;0.510153;
3.582;32;0.895131;
3.582;33;0.336248;
3.582;34;0.79945;
3.582;35;0.574301;
3.582;36;0.875725;
3.582;37;0.389831;
3.582;38;0.852024;
3.582;39;0.451614;
3.582;40;0.887114;
3.582;41;0.358712;
3.582;42;0.823995;
3.582;43;0.519488;
3.582;44;0.89414;
3.582;45;0.339051;
3.582;46;0.802709;
3.582;47;0.567271;
3.582;48;0.87929;
3.582;49;0.38019;
3.583;0;0.844318;
3.583;1;0.470968;
3.583;2;0.89273;
3.583;3;0.343119;
3.583;4;0.807567;
3.583;5;0.556808;
3.583;6;0.884187;
3.583;7;0.3669;
3.583;8;0.832275;
3.583;9;0.500163;
3.583;10;0.89575;
3.583;11;0.334588;
3.583;12;0.797715;
3.583;13;0.578174;
3.583;14;0.873854;
3.583;15;0.394967;
3.583;16;0.856222;
3.583;17;0.441088;
3.583;18;0.883315;
3.583;19;0.369299;
3.583;20;0.834543;
3.583;21;0.494745;
3.583;22;0.895651;
3.583;23;0.334868;
3.583;24;0.798047;
3.583;25;0.577465;
3.583;26;0.874249;
3.583;27;0.393907;
3.583;28;0.855421;
3.583;29;0.443131;
3.583;30;0.884162;
3.583;31;0.366968;
3.583;32;0.83234;
3.583;33;0.500008;
3.583;34;0.89575;
3.583;35;0.334587;
3.583;36;0.797714;
3.583;37;0.578175;
3.583;38;0.873853;
3.583;39;0.394968;
3.583;40;0.856223;
3.583;41;0.441086;
3.583;42;0.883314;
3.583;43;0.369302;
3.583;44;0.834545;
3.583;45;0.49474;
3.583;46;0.895651;
3.583;47;0.334869;
3.583;48;0.798047;
3.583;49;0.577464;
3.584;0;0.874494;
3.584;1;0.39336;
3.584;2;0.855243;
3.584;3;0.443709;
3.584;4;0.884643;
3.584;5;0.365745;
3.584;6;0.831401;
3.584;7;0.502382;
3.584;8;0.89598;
3.584;9;0.334029;
3.584;10;0.797274;
3.584;11;0.579275;
3.584;12;0.873476;
3.584;13;0.396088;
3.584;14;0.857301;
3.584;15;0.438452;
3.584;16;0.882423;
3.584;17;0.371849;
3.584;18;0.837141;
3.584;19;0.488628;
3.584;20;0.895537;
3.584;21;0.335286;
3.584;22;0.798764;
3.584;23;0.576093;
3.584;24;0.875248;
3.584;25;0.391332;
3.584;26;0.853678;
3.584;27;0.447685;
3.584;28;0.886191;
3.584;29;0.36147;
3.584;30;0.827221;
3.584;31;0.512249;
3.584;32;0.895462;
3.584;33;0.335497;
3.584;34;0.799012;
3.584;35;0.57556;
3.584;36;0.875538;
3.584;37;0.390554;
3.584;38;0.853069;
3.584;39;0.449226;
3.584;40;0.88676;
3.584;41;0.359892;
3.584;42;0.825645;
3.584;43;0.515935;
3.584;44;0.89509;
3.584;45;0.336552;
3.584;46;0.800252;
3.584;47;0.572897;
3.584;48;0.876955;
3.584;49;0.386732;
3.585;0;0.850256;
3.585;1;0.456445;
3.585;2;0.889449;
3.585;3;0.352511;
3.585;4;0.818266;
3.585;5;0.533114;
3.585;6;0.892319;
3.585;7;0.344468;
3.585;8;0.809528;
3.585;9;0.552779;
3.585;10;0.886263;
3.585;11;0.36137;
3.585;12;0.827353;
3.585;13;0.512082;
3.585;14;0.895727;
3.585;15;0.334841;
3.585;16;0.79846;
3.585;17;0.576905;
3.585;18;0.875047;
3.585;19;0.391983;
3.585;20;0.854421;
3.585;21;0.445922;
3.585;22;0.885766;
3.585;23;0.362747;
3.585;24;0.828714;
3.585;25;0.508879;
3.585;26;0.895967;
3.585;27;0.334157;
3.585;28;0.797649;
3.585;29;0.578637;
3.585;30;0.874081;
3.585;31;0.394577;
3.585;32;0.856407;
3.585;33;0.440863;
3.585;34;0.883713;
3.585;35;0.368411;
3.585;36;0.834173;
3.585;37;0.495906;
3.585;38;0.89619;
3.585;39;0.333525;
3.585;40;0.796896;
3.585;41;0.580242;
3.585;42;0.873167;
3.585;43;0.397027;
3.585;44;0.858236;
3.585;45;0.436175;
3.585;46;0.881646;
3.585;47;0.374081;
3.585;48;0.839408;
3.585;49;0.483266;
3.586;0;0.895496;
3.586;1;0.335589;
3.586;2;0.799567;
3.586;3;0.574692;
3.586;4;0.876494;
3.586;5;0.388192;
3.586;6;0.851672;
3.586;7;0.453009;
3.586;8;0.888582;
3.586;9;0.35503;
3.586;10;0.821135;
3.586;11;0.526684;
3.586;12;0.893947;
3.586;13;0.339974;
3.586;14;0.804669;
3.586;15;0.563636;
3.586;16;0.881978;
3.586;17;0.373276;
3.586;18;0.838912;
3.586;19;0.484607;
3.586;20;0.89565;
3.586;21;0.335151;
3.586;22;0.799049;
3.586;23;0.575802;
3.586;24;0.875895;
3.586;25;0.389809;
3.586;26;0.852959;
3.586;27;0.449757;
3.586;28;0.887448;
3.586;29;0.358185;
3.586;30;0.824381;
3.586;31;0.519171;
3.586;32;0.895182;
3.586;33;0.336479;
3.586;34;0.800613;
3.586;35;0.572439;
3.586;36;0.877683;
3.586;37;0.384978;
3.586;38;0.849057;
3.586;39;0.459578;
3.586;40;0.890641;
3.586;41;0.349276;
3.586;42;0.815034;
3.586;43;0.540603;
3.586;44;0.890588;
3.586;45;0.349423;
3.586;46;0.815193;
3.586;47;0.540243;
3.586;48;0.890693;
3.586;49;0.34913;
3.587;0;0.815104;
3.587;1;0.540595;
3.587;2;0.890839;
3.587;3;0.348818;
3.587;4;0.814765;
3.587;5;0.54136;
3.587;6;0.890614;
3.587;7;0.349449;
3.587;8;0.815448;
3.587;9;0.539817;
3.587;10;0.891063;
3.587;11;0.348188;
3.587;12;0.814081;
3.587;13;0.542904;
3.587;14;0.890147;
3.587;15;0.350755;
3.587;16;0.816853;
3.587;17;0.53663;
3.587;18;0.891937;
3.587;19;0.345734;
3.587;20;0.811387;
3.587;21;0.548948;
3.587;22;0.888156;
3.587;23;0.356314;
3.587;24;0.822694;
3.587;25;0.52323;
3.587;26;0.894814;
3.587;27;0.337614;
3.587;28;0.802164;
3.587;29;0.569246;
3.587;30;0.87955;
3.587;31;0.380013;
3.587;32;0.845108;
3.587;33;0.469539;
3.587;34;0.893422;
3.587;35;0.341552;
3.587;36;0.806695;
3.587;37;0.55935;
3.587;38;0.884115;
3.587;39;0.367508;
3.587;40;0.833783;
3.587;41;0.497117;
3.587;42;0.89672;
3.587;43;0.332203;
3.587;44;0.795755;
3.587;45;0.582991;
3.587;46;0.872044;
3.587;47;0.400248;
3.587;48;0.861058;
3.587;49;0.429139;
3.588;0;0.878984;
3.588;1;0.38166;
3.588;2;0.846752;
3.588;3;0.465589;
3.588;4;0.892751;
3.588;5;0.343538;
3.588;6;0.809164;
3.588;7;0.55405;
3.588;8;0.886518;
3.588;9;0.360966;
3.588;10;0.827642;
3.588;11;0.51183;
3.588;12;0.896498;
3.588;13;0.332929;
3.588;14;0.796849;
3.588;15;0.580829;
3.588;16;0.873559;
3.588;17;0.396309;
3.588;18;0.858422;
3.588;19;0.436062;
3.588;20;0.882332;
3.588;21;0.372515;
3.588;22;0.838686;
3.588;23;0.485427;
3.588;24;0.896238;
3.588;25;0.333668;
3.588;26;0.797733;
3.588;27;0.578943;
3.588;28;0.87464;
3.588;29;0.393406;
3.588;30;0.856232;
3.588;31;0.441677;
3.588;32;0.884795;
3.588;33;0.365734;
3.588;34;0.832318;
3.588;35;0.500758;
3.588;36;0.896998;
3.588;37;0.331505;
3.588;38;0.795134;
3.588;39;0.58447;
3.588;40;0.871399;
3.588;41;0.402081;
3.588;42;0.862598;
3.588;43;0.42526;
3.588;44;0.876957;
3.588;45;0.387157;
3.588;46;0.851312;
3.588;47;0.454169;
3.588;48;0.889463;
3.588;49;0.352766;
3.589;0;0.819448;
3.589;1;0.531003;
3.589;2;0.8938;
3.589;3;0.340673;
3.589;4;0.806143;
3.589;5;0.560877;
3.589;6;0.883949;
3.589;7;0.368171;
3.589;8;0.834877;
3.589;9;0.494771;
3.589;10;0.897152;
3.589;11;0.331158;
3.589;12;0.794937;
3.589;13;0.585051;
3.589;14;0.871288;
3.589;15;0.402489;
3.589;16;0.863124;
3.589;17;0.424007;
3.589;18;0.876524;
3.589;19;0.388436;
3.589;20;0.85258;
3.589;21;0.451093;
3.589;22;0.888665;
3.589;23;0.355093;
3.589;24;0.821888;
3.589;25;0.525387;
3.589;26;0.894937;
3.589;27;0.337455;
3.589;28;0.802426;
3.589;29;0.568995;
3.589;30;0.880165;
3.589;31;0.378548;
3.589;32;0.84431;
3.589;33;0.471777;
3.589;34;0.894391;
3.589;35;0.339001;
3.589;36;0.804221;
3.589;37;0.565087;
3.589;38;0.882046;
3.589;39;0.373403;
3.589;40;0.83973;
3.589;41;0.483021;
3.589;42;0.896215;
3.589;43;0.333825;
3.589;44;0.798143;
3.589;45;0.578226;
3.589;46;0.875288;
3.589;47;0.391772;
3.589;48;0.855211;
3.589;49;0.444408;
3.59;0;0.886405;
3.59;1;0.361481;
3.59;2;0.828616;
3.59;3;0.50982;
3.59;4;0.897154;
3.59;5;0.331245;
3.59;6;0.795263;
3.59;7;0.584522;
3.59;8;0.871853;
3.59;9;0.401094;
3.59;10;0.862381;
3.59;11;0.426061;
3.59;12;0.877874;
3.59;13;0.384889;
3.59;14;0.849931;
3.59;15;0.457899;
3.59;16;0.891137;
3.59;17;0.348273;
3.59;18;0.814854;
3.59;19;0.541611;
3.59;20;0.891284;
3.59;21;0.34786;
3.59;22;0.814404;
3.59;23;0.542629;
3.59;24;0.890976;
3.59;25;0.348725;
3.59;26;0.815346;
3.59;27;0.5405;
3.59;28;0.891611;
3.59;29;0.346939;
3.59;30;0.813395;
3.59;31;0.544903;
3.59;32;0.890262;
3.59;33;0.350728;
3.59;34;0.817507;
3.59;35;0.535589;
3.59;36;0.892953;
3.59;37;0.343161;
3.59;38;0.809191;
3.59;39;0.554299;
3.59;40;0.886915;
3.59;41;0.360064;
3.59;42;0.827201;
3.59;43;0.513153;
3.59;44;0.896879;
3.59;45;0.332029;
3.59;46;0.796211;
3.59;47;0.582511;
3.59;48;0.873059;
3.59;49;0.397868;
3.591;0;0.860293;
3.591;1;0.4316;
3.591;2;0.880949;
3.591;3;0.376616;
3.591;4;0.843082;
3.591;5;0.47507;
3.591;6;0.895518;
3.591;7;0.335993;
3.591;8;0.801159;
3.591;9;0.572059;
3.591;10;0.879104;
3.591;11;0.381653;
3.591;12;0.847454;
3.591;13;0.464229;
3.591;14;0.893155;
3.591;15;0.342686;
3.591;16;0.808881;
3.591;17;0.555142;
3.591;18;0.886831;
3.591;19;0.360399;
3.591;20;0.827767;
3.591;21;0.511964;
3.591;22;0.897236;
3.591;23;0.331103;
3.591;24;0.795313;
3.591;25;0.584581;
3.591;26;0.87206;
3.591;27;0.400652;
3.591;28;0.862307;
3.591;29;0.426374;
3.591;30;0.878284;
3.591;31;0.383883;
3.591;32;0.849332;
3.591;33;0.45953;
3.591;34;0.891869;
3.591;35;0.346312;
3.591;36;0.812931;
3.591;37;0.546099;
3.591;38;0.890119;
3.591;39;0.351226;
3.591;40;0.818268;
3.591;41;0.534001;
3.591;42;0.893599;
3.591;43;0.341433;
3.591;44;0.807459;
3.591;45;0.558288;
3.591;46;0.88555;
3.591;47;0.363953;
3.591;48;0.831285;
3.591;49;0.503638;
3.592;0;0.897952;
3.592;1;0.329149;
3.592;2;0.793149;
3.592;3;0.589317;
3.592;4;0.869345;
3.592;5;0.407995;
3.592;6;0.867594;
3.592;7;0.41263;
3.592;8;0.87058;
3.592;9;0.404712;
3.592;10;0.865385;
3.592;11;0.418445;
3.592;12;0.874109;
3.592;13;0.395272;
3.592;14;0.858603;
3.592;15;0.436082;
3.592;16;0.883325;
3.592;17;0.370199;
3.592;18;0.837481;
3.592;19;0.488894;
3.592;20;0.897557;
3.592;21;0.330279;
3.592;22;0.794531;
3.592;23;0.586398;
3.592;24;0.871187;
3.592;25;0.403095;
3.592;26;0.864269;
3.592;27;0.42137;
3.592;28;0.875792;
3.592;29;0.39074;
3.592;30;0.85512;
3.592;31;0.445013;
3.592;32;0.887139;
3.592;33;0.359642;
3.592;34;0.827236;
3.592;35;0.513355;
3.592;36;0.897359;
3.592;37;0.330843;
3.592;38;0.795219;
3.592;39;0.584943;
3.592;40;0.872083;
3.592;41;0.400704;
3.592;42;0.862584;
3.592;43;0.42577;
3.592;44;0.878208;
3.592;45;0.384196;
3.592;46;0.849829;
3.592;47;0.458409;
3.592;48;0.891787;
3.592;49;0.34664;
3.593;0;0.813745;
3.593;1;0.54457;
3.593;2;0.891112;
3.593;3;0.348633;
3.593;4;0.815927;
3.593;5;0.539634;
3.593;6;0.892606;
3.593;7;0.344427;
3.593;8;0.811289;
3.593;9;0.550086;
3.593;10;0.889236;
3.593;11;0.353892;
3.593;12;0.821549;
3.593;13;0.526757;
3.593;14;0.895678;
3.593;15;0.335727;
3.593;16;0.801291;
3.593;17;0.572091;
3.593;18;0.879577;
3.593;19;0.380577;
3.593;20;0.847007;
3.593;21;0.465604;
3.593;22;0.893999;
3.593;23;0.34049;
3.593;24;0.806831;
3.593;25;0.559985;
3.593;26;0.885321;
3.593;27;0.364788;
3.593;28;0.832562;
3.593;29;0.500874;
3.593;30;0.898247;
3.593;31;0.328397;
3.593;32;0.792445;
3.593;33;0.590962;
3.593;34;0.868521;
3.593;35;0.410293;
3.593;36;0.869336;
3.593;37;0.408133;
3.593;38;0.867927;
3.593;39;0.411865;
3.593;40;0.870341;
3.593;41;0.405462;
3.593;42;0.866138;
3.593;43;0.416583;
3.593;44;0.873249;
3.593;45;0.397693;
3.593;46;0.860643;
3.593;47;0.430932;
3.593;48;0.88111;
3.593;49;0.376385;
3.594;0;0.843582;
3.594;1;0.474234;
3.594;2;0.896114;
3.594;3;0.334579;
3.594;4;0.800153;
3.594;5;0.57471;
3.594;6;0.87844;
3.594;7;0.383779;
3.594;8;0.849955;
3.594;9;0.458349;
3.594;10;0.892265;
3.594;11;0.345485;
3.594;12;0.812693;
3.594;13;0.547089;
3.594;14;0.890531;
3.594;15;0.350364;
3.594;16;0.818027;
3.594;17;0.535;
3.594;18;0.894097;
3.594;19;0.340306;
3.594;20;0.806845;
3.594;21;0.560111;
3.594;22;0.885514;
3.594;23;0.364357;
3.594;24;0.832374;
3.594;25;0.501462;
3.594;26;0.898492;
3.594;27;0.327787;
3.594;28;0.791911;
3.594;29;0.592247;
3.594;30;0.867917;
3.594;31;0.412007;
3.594;32;0.870672;
3.594;33;0.404691;
3.594;34;0.865853;
3.594;35;0.417449;
3.594;36;0.874008;
3.594;37;0.395765;
3.594;38;0.859451;
3.594;39;0.434137;
3.594;40;0.882909;
3.594;41;0.371549;
3.594;42;0.8392;
3.594;43;0.484986;
3.594;44;0.89769;
3.594;45;0.330083;
3.594;46;0.794735;
3.594;47;0.586294;
3.594;48;0.871737;
3.594;49;0.401852;
3.595;0;0.864119;
3.595;1;0.422115;
3.595;2;0.876943;
3.595;3;0.387952;
3.595;4;0.853615;
3.595;5;0.449217;
3.595;6;0.889479;
3.595;7;0.353411;
3.595;8;0.821499;
3.595;9;0.527164;
3.595;10;0.896097;
3.595;11;0.33472;
3.595;12;0.800543;
3.595;13;0.574027;
3.595;14;0.879049;
3.595;15;0.382227;
3.595;16;0.848885;
3.595;17;0.461163;
3.595;18;0.893328;
3.595;19;0.342579;
3.595;20;0.809661;
3.595;21;0.554025;
3.595;22;0.888257;
3.595;23;0.356826;
3.595;24;0.825057;
3.595;25;0.518895;
3.595;26;0.897466;
3.595;27;0.330813;
3.595;28;0.795846;
3.595;29;0.584098;
3.595;30;0.873325;
3.595;31;0.39771;
3.595;32;0.861135;
3.595;33;0.429896;
3.595;34;0.881082;
3.595;35;0.376671;
3.595;36;0.84407;
3.595;37;0.473159;
3.595;38;0.89616;
3.595;39;0.334541;
3.595;40;0.800331;
3.595;41;0.574486;
3.595;42;0.878804;
3.595;43;0.382894;
3.595;44;0.849449;
3.595;45;0.459749;
3.595;46;0.892926;
3.595;47;0.343716;
3.595;48;0.810943;
3.595;49;0.551165;
3.596;0;0.889586;
3.596;1;0.353209;
3.596;2;0.821514;
3.596;3;0.527276;
3.596;4;0.896325;
3.596;5;0.334165;
3.596;6;0.800105;
3.596;7;0.575133;
3.596;8;0.878701;
3.596;9;0.383282;
3.596;10;0.850011;
3.596;11;0.458461;
3.596;12;0.892795;
3.596;13;0.34418;
3.596;14;0.81169;
3.596;15;0.549647;
3.596;16;0.890137;
3.596;17;0.351665;
3.596;18;0.819876;
3.596;19;0.531054;
